strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
KX880430	RVA/Human_wt/DEU/GER34_16/2016/G3P[8]	2016-05-XX	3	M	Germany	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
KY000551	RVA/Human_wt/DEU/GER37_16/2016/G3P[8]	2016-09-XX	3	M	Germany	G3_P[8]_I2_R2_C2_M2_A2_N1_T2_E2_H2	M2
KX880419	RVA/Human_wt/DEU/GER33_15/2015/G3P[8]	2015-03-XX	3	M	Germany	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
KU714446	RVA/Human_wt/MWI/MW2_181_A/2000/G1P[8]	2000-02-04	3	M	Malawi	G1_P[8]_I1_R1_C1_M2_A1_N1_T1_E1_H1	M2
KY113335	12034	2012-10-15	3	M	China	G10_P[15]_I10_R2_C2_M2_A11_N2_T6_Ex_H3	M2
KY113345	12059	2012-10-15	3	M	China	G10_P[15]_I10_R2_C2_M2_Ax_N2_T6_E2_H3	M2
KU714457	RVA/Human_wt/MWI/MW2_181_B/2000/G1P[8]	2000-02-04	3	M	Malawi	G6_P[14]_I2_R2_C2_M2_A11_N2_T6_E2_H3	M2
KX880441	RVA/Human_wt/DEU/GER29_14/2014/G6P[9]	2014-09-XX	3	M	Germany	G6_P[9]_I2_R2_C2_M2_A3_N2_T3_E2_H3	M2
MG181779	RVA/Human_wt/MWI/BID124/2012/G2P[4]	2012-01-17	3	M	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181790	RVA/Human_wt/MWI/BID11V/2012/G2P[4]	2012-02-11	3	M	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181801	RVA/Human_wt/MWI/BID11D/2012/G2P[4]	2012-02-13	3	M	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181812	RVA/Human_wt/MWI/BID115/2012/G2P[4]	2012-02-13	3	M	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181823	RVA/Human_wt/MWI/BID11E/2012/G2P[4]	2012-03-01	3	M	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181834	RVA/Human_wt/MWI/BID19T/2012/G2P[4]	2012-03-14	3	M	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181845	RVA/Human_wt/MWI/BID1AW/2012/G2P[6]	2012-04-03	3	M	Malawi	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181856	RVA/Human_wt/MWI/BID14Z/2012/G2P[4]	2012-04-27	3	M	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181867	RVA/Human_wt/MWI/BID1B8/2012/G2P[4]	2012-05-12	3	M	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181878	RVA/Human_wt/MWI/BID15I/2012/G2P[6]	2012-06-06	3	M	Malawi	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181889	RVA/Human_wt/MWI/BID1BI/2012/G2P[4]	2012-06-11	3	M	Malawi	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181900	RVA/Human_wt/MWI/BID1B9/2012/G8P[4]	2012-03-29	3	M	Malawi	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181911	RVA/Human_wt/MWI/BID15V/2012/G2P[4]	2012-06-15	3	M	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181922	RVA/Human_wt/MWI/BID1CT/2012/G2P[4]	2012-06-25	3	M	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181570	RVA/Human_wt/MWI/BID1KS/2013/G1P[8]	2013-07-23	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181581	RVA/Human_wt/MWI/BID1KY/2013/G1P[8]	2013-07-30	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181592	RVA/Human_wt/MWI/BID1LN/2013/G1P[8]	2013-06-28	3	M	Malawi	G1_P[8]_I2_R1_C2_M2_A2_N2_T2_E2_H2	M2
MG181603	RVA/Human_wt/MWI/BID1LW/2013/G1P[8]	2013-07-04	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181614	RVA/Human_wt/MWI/BID1PU/2013/G1P[8]	2013-05-16	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181625	RVA/Human_wt/MWI/BID225/2013/G1P[8]	2013-10-29	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181636	RVA/Human_wt/MWI/BID2AW/2013/G1P[8]	2013-06-07	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181647	RVA/Human_wt/MWI/BID2BB/2013/G1P[8]	2013-06-04	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181658	RVA/Human_wt/MWI/BID2BS/2013/G1P[8]	2013-06-17	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181669	RVA/Human_wt/MWI/BID2DE/2013/G1P[8]	2013-08-23	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181680	RVA/Human_wt/MWI/BID2FT/2013/G1P[8]	2013-09-17	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181691	RVA/Human_wt/MWI/BID1ZF/2014/G1P[8]	2014-03-10	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181702	RVA/Human_wt/MWI/BID230/2014/G1P[8]	2014-06-03	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T1_E2_H2	M2
MG181713	RVA/Human_wt/MWI/BID263/2014/G1P[8]	2014-04-22	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181724	RVA/Human_wt/MWI/BID2MT/2014/G1P[8]	2014-03-19	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181735	RVA/Human_wt/MWI/BID2Q3/2014/G1P[8]	2014-01-22	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181746	RVA/Human_wt/MWI/BID2Q6/2014/G1P[8]	2014-01-23	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181757	RVA/Human_wt/MWI/BID2QJ/2014/G1P[8]	2014-06-02	3	M	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181768	RVA/Human_wt/MWI/BID11S/2012/G2P[4]	2012-06-05	3	M	Malawi	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MG181317	RVA/Human_wt/MWI/BID1JK/2013/G2P[4]	2013-04-17	3	M	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC336593	RVA/Human_wt/JPN/Tokyo/12_1375/2012/G8P[14]	2012-08-XX	3	M	Japan	G8_P[14]_I2_R2_C2_M2_A3_N2_T6_E2_H3	M2
MH704723	RVA/Human_wt/IDN/D009617g/2015/G3P[8]	2015-07-10	3	M	Indonesia	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MH704722	RVA/Human_wt/IDN/D006389b/2014/G3P[8]	2014-03-17	3	M	Indonesia	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC406788	RVA/Human_wt/KEN/KDH1951/2014/G3P[6]	2014-07-20	3	M	Kenya	G3_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC406832	RVA/Human_wt/KEN/KDH1629/2013/G8P[4]	2013-06-17	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC406810	RVA/Human_wt/KEN/KDH1111/2011/G8P[4]	2011-09-16	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC406821	RVA/Human_wt/KEN/KDH1255/2012/G8P[4]	2012-03-21	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC406799	RVA/Human_wt/KEN/KDH1968/2014/G3P[6]	2014-12-08	3	M	Kenya	G3_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC384332	RVA/Human_wt/JPN/HKD0825/2016/G1P[8]	2016-08-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A3_N2_T6_E2_H3	M2
LC173231	RVA/Human/JPN/KN068/2013/G1P[8]	2013-01-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173232	RVA/Human/JPN/KN070/2013/G1P[8]	2013-01-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173233	RVA/Human/JPN/KN071/2013/G1P[8]	2013-01-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173234	RVA/Human/JPN/KN072/2013/G1P[8]	2013-01-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173235	RVA/Human/JPN/KN073/2013/G1P[8]	2013-01-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173236	RVA/Human/JPN/KN074/2013/G1P[8]	2013-01-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173237	RVA/Human/JPN/KN075/2013/G1P[8]	2013-01-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173238	RVA/Human/JPN/KN076/2013/G1P[8]	2013-01-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173239	RVA/Human/JPN/KN079/2013/G1P[8]	2013-01-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173240	RVA/Human/JPN/KN081/2013/G1P[8]	2013-01-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173241	RVA/Human/JPN/KN082/2013/G1P[8]	2013-01-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173242	RVA/Human/JPN/KN085/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173243	RVA/Human/JPN/KN086/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173244	RVA/Human/JPN/KN090/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173245	RVA/Human/JPN/KN092/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173246	RVA/Human/JPN/KN093/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173247	RVA/Human/JPN/KN094/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173248	RVA/Human/JPN/KN095/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173249	RVA/Human/JPN/KN096/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173307	RVA/Human/JPN/OT011/2013/G2P[4]	2013-03-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173308	RVA/Human/JPN/OT012/2013/G2P[4]	2013-04-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173310	RVA/Human/JPN/OT015/2013/G2P[4]	2013-04-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173314	RVA/Human/JPN/OT020/2013/G2P[4]	2013-04-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173324	RVA/Human/JPN/OT031/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173334	RVA/Human/JPN/OT047/2013/G1P[8]	2013-07-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173335	RVA/Human/JPN/SP009/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173337	RVA/Human/JPN/SP011/2013/G2P[4]	2013-04-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173338	RVA/Human/JPN/SP012/2013/G2P[4]	2013-04-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173339	RVA/Human/JPN/SP013/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173341	RVA/Human/JPN/SP015/2013/G2P[4]	2013-04-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173342	RVA/Human/JPN/SP016/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173343	RVA/Human/JPN/SP017/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173344	RVA/Human/JPN/SP019/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173346	RVA/Human/JPN/SP022/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173347	RVA/Human/JPN/SP023/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173349	RVA/Human/JPN/SP025/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173351	RVA/Human/JPN/SP027/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173352	RVA/Human/JPN/SP028/2013/G2P[4]	2013-05-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173354	RVA/Human/JPN/SP030/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173355	RVA/Human/JPN/SP031/2013/G1P[8]	2013-06-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173356	RVA/Human/JPN/SP032/2013/G1P[8]	2013-06-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173274	RVA/Human/JPN/KN124/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173275	RVA/Human/JPN/KN125/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173276	RVA/Human/JPN/KN128/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173277	RVA/Human/JPN/KN130/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173278	RVA/Human/JPN/KN131/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173279	RVA/Human/JPN/KN132/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173280	RVA/Human/JPN/KN133/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173281	RVA/Human/JPN/KN135/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173282	RVA/Human/JPN/KN137/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173283	RVA/Human/JPN/KN138/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173284	RVA/Human/JPN/KN139/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173285	RVA/Human/JPN/KN140/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173286	RVA/Human/JPN/KN141/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173287	RVA/Human/JPN/KN142/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173288	RVA/Human/JPN/KN143/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173290	RVA/Human/JPN/KN145/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173291	RVA/Human/JPN/KN146/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173292	RVA/Human/JPN/KN147/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173293	RVA/Human/JPN/KN149/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173294	RVA/Human/JPN/KN150/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173295	RVA/Human/JPN/KN151/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173296	RVA/Human/JPN/KN152/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173297	RVA/Human/JPN/KN153/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173298	RVA/Human/JPN/KN154/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173299	RVA/Human/JPN/KN155/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173300	RVA/Human/JPN/KN156/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173301	RVA/Human/JPN/KN157/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173302	RVA/Human/JPN/KN158/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173303	RVA/Human/JPN/OT006/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173266	RVA/Human/JPN/KN116/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173267	RVA/Human/JPN/KN117/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173268	RVA/Human/JPN/KN118/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173269	RVA/Human/JPN/KN119/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173270	RVA/Human/JPN/KN120/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173271	RVA/Human/JPN/KN121/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173272	RVA/Human/JPN/KN122/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173273	RVA/Human/JPN/KN123/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173396	RVA/Human/JPN/YM090/2014/G2P[4]	2014-03-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173250	RVA/Human/JPN/KN097/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173251	RVA/Human/JPN/KN098/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173252	RVA/Human/JPN/KN099/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173253	RVA/Human/JPN/KN100/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173254	RVA/Human/JPN/KN102/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173255	RVA/Human/JPN/KN103/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173256	RVA/Human/JPN/KN104/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173258	RVA/Human/JPN/KN106/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173259	RVA/Human/JPN/KN108/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173260	RVA/Human/JPN/KN109/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173261	RVA/Human/JPN/KN110/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173262	RVA/Human/JPN/KN111/2013/G1P[8]	2013-02-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173263	RVA/Human/JPN/KN113/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173264	RVA/Human/JPN/KN114/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173265	RVA/Human/JPN/KN115/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173358	RVA/Human/JPN/SP034/2013/G1P[8]	2013-06-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173359	RVA/Human/JPN/SP035/2013/G1P[8]	2013-06-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173371	RVA/Human/JPN/YM036/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173213	RVA/Human/JPN/NT039/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173214	RVA/Human/JPN/NT041/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173215	RVA/Human/JPN/NT042/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173216	RVA/Human/JPN/NT045/2013/G1P[8]	2013-03-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173219	RVA/Human/JPN/NT049/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173220	RVA/Human/JPN/NT050/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173222	RVA/Human/JPN/NT055/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173224	RVA/Human/JPN/NT058/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173379	RVA/Human/JPN/YM056/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173380	RVA/Human/JPN/YR115/2013/G2P[4]	2013-02-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173381	RVA/Human/JPN/YR116/2013/G2P[4]	2013-02-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173382	RVA/Human/JPN/YR119/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173383	RVA/Human/JPN/YR124/2013/G1P[8]	2013-04-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173384	RVA/Human/JPN/YR125/2013/G1P[8]	2013-05-XX	3	M	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
LC173386	RVA/Human/JPN/KN161/2014/G2P[4]	2014-01-XX	3	M	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
