strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
KX274555	RVA/Human_wt/BRA/2A3292/2010/G12P6	2010-07-28	7	T	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E1_H2	T2
KX274556	RVA/Human_wt/BRA/2A3406/2010/G12P6	2010-08-21	7	T	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	T2
KX274557	RVA/Human_wt/BRA/2A3618/2010/G12P6	2010-10-21	7	T	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	T2
KX274541	RVA/Human_wt/BRA/1A2604/2010/G12P6	2010-05-26	7	T	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	T2
KX274542	RVA/Human_wt/BRA/1A2792/2010/G12P6	2010-07-14	7	T	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	T2
KX274543	RVA/Human_wt/BRA/1A3178/2010/G12P6	2010-10-01	7	T	Brazil	G12_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
KX274544	RVA/Human_wt/BRA/1A3186/2010/G12P6	2010-10-04	7	T	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	T2
KX274545	RVA/Human_wt/BRA/1A3320/2010/G12P6	2010-11-12	7	T	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	T2
KX274546	RVA/Human_wt/BRA/1A3385/2010/G12P6	2010-12-02	7	T	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	T2
KX274558	RVA/Human_wt/BRA/2A3762/2010/G12P6	2010-12-17	7	T	Brazil	G12_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
KX274559	RVA/Human_wt/BRA/2A3847/2011/G12P6	2011-01-15	7	T	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	T2
MG181323	RVA/Human_wt/MWI/BID1JK/2013/G2P[4]	2013-04-17	7	T	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181576	RVA/Human_wt/MWI/BID1KS/2013/G1P[8]	2013-07-23	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181587	RVA/Human_wt/MWI/BID1KY/2013/G1P[8]	2013-07-30	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181598	RVA/Human_wt/MWI/BID1LN/2013/G1P[8]	2013-06-28	7	T	Malawi	G1_P[8]_I2_R1_C2_M2_A2_N2_T2_E2_H2	T2
MG181609	RVA/Human_wt/MWI/BID1LW/2013/G1P[8]	2013-07-04	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181620	RVA/Human_wt/MWI/BID1PU/2013/G1P[8]	2013-05-16	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181631	RVA/Human_wt/MWI/BID225/2013/G1P[8]	2013-10-29	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181642	RVA/Human_wt/MWI/BID2AW/2013/G1P[8]	2013-06-07	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181653	RVA/Human_wt/MWI/BID2BB/2013/G1P[8]	2013-06-04	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181664	RVA/Human_wt/MWI/BID2BS/2013/G1P[8]	2013-06-17	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181675	RVA/Human_wt/MWI/BID2DE/2013/G1P[8]	2013-08-23	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181696	RVA/Human_wt/MWI/BID1ZF/2014/G1P[8]	2014-03-10	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181719	RVA/Human_wt/MWI/BID263/2014/G1P[8]	2014-04-22	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181730	RVA/Human_wt/MWI/BID2MT/2014/G1P[8]	2014-03-19	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181740	RVA/Human_wt/MWI/BID2Q3/2014/G1P[8]	2014-01-22	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181752	RVA/Human_wt/MWI/BID2Q6/2014/G1P[8]	2014-01-23	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181763	RVA/Human_wt/MWI/BID2QJ/2014/G1P[8]	2014-06-02	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181686	RVA/Human_wt/MWI/BID2FT/2013/G1P[8]	2013-09-17	7	T	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181422	RVA/Human_wt/MWI/MW2_1057/2004/G1P[8]	2004-01-24	7	T	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T2_E1_H1	T2
MG181774	RVA/Human_wt/MWI/BID11S/2012/G2P[4]	2012-06-05	7	T	Malawi	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181785	RVA/Human_wt/MWI/BID124/2012/G2P[4]	2012-01-17	7	T	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181796	RVA/Human_wt/MWI/BID11V/2012/G2P[4]	2012-02-11	7	T	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181807	RVA/Human_wt/MWI/BID11D/2012/G2P[4]	2012-02-13	7	T	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181818	RVA/Human_wt/MWI/BID115/2012/G2P[4]	2012-02-13	7	T	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181829	RVA/Human_wt/MWI/BID11E/2012/G2P[4]	2012-03-01	7	T	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181840	RVA/Human_wt/MWI/BID19T/2012/G2P[4]	2012-03-14	7	T	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181851	RVA/Human_wt/MWI/BID1AW/2012/G2P[6]	2012-04-03	7	T	Malawi	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181862	RVA/Human_wt/MWI/BID14Z/2012/G2P[4]	2012-04-27	7	T	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181873	RVA/Human_wt/MWI/BID1B8/2012/G2P[4]	2012-05-12	7	T	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181884	RVA/Human_wt/MWI/BID15I/2012/G2P[6]	2012-06-06	7	T	Malawi	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181895	RVA/Human_wt/MWI/BID1BI/2012/G2P[4]	2012-06-11	7	T	Malawi	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181906	RVA/Human_wt/MWI/BID1B9/2012/G8P[4]	2012-03-29	7	T	Malawi	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181917	RVA/Human_wt/MWI/BID15V/2012/G2P[4]	2012-06-15	7	T	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MG181928	RVA/Human_wt/MWI/BID1CT/2012/G2P[4]	2012-06-25	7	T	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
KY657978	G2P4_1	2016-11-20	7	T	China	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
KY657979	G2P4_1_10	2016-11-30	7	T	China	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	T2
KY657980	G2P4_1_20	2016-12-10	7	T	China	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	T2
KY657981	G2P4_1_30	2016-12-20	7	T	China	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	T2
KY657982	G2P4_1_40	2016-12-30	7	T	China	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	T2
KY657983	G2P4_1_50	2017-01-10	7	T	China	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	T2
KY657984	G2P4_2	2016-11-20	7	T	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
KY657985	G2P4_2_10	2016-11-30	7	T	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
KY657986	G2P4_2_20	2016-12-10	7	T	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	T2
KY657987	G2P4_2_30	2016-12-20	7	T	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	T2
KY657988	G2P4_2_40	2016-12-30	7	T	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	T2
KY657989	G2P4_2_50	2017-01-10	7	T	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	T2
KY657990	G2P4_3	2017-01-10	7	T	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
KY657991	G2P4_3_10	2017-01-10	7	T	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
KY657992	G2P4_3_20	2017-01-10	7	T	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
KY657993	G2P4_3_30	2017-01-10	7	T	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	T2
KY657994	G2P4_3_40	2017-01-10	7	T	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	T2
KY657995	G2P4_3_50	2017-01-10	7	T	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	T2
MH060086	RVA/Human_wt/THA/CMH_S016_13/2013/G8P[8]	2013-03-XX	7	T	Thailand	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MH060106	RVA/Human_wt/THA/CMH_N157_13/2013/G8P[8]	2017-12-10	7	T	Thailand	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MH060116	RVA/Human_wt/THA/CMH_N165_13/2013/G8P[8]	2017-12-18	7	T	Thailand	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MH060126	RVA/Human_wt/THA/CMH_N168_13/2013/G8P[8]	2017-12-29	7	T	Thailand	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MH060096	RVA/Human_wt/THA/CMH_N120_13/2013/G8P[8]	2013-09-16	7	T	Thailand	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MH704730	RVA/Human_wt/IDN/D006389b/2014/G3P[8]	2014-03-17	7	T	Indonesia	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
MH704731	RVA/Human_wt/IDN/D009617g/2015/G3P[8]	2015-07-10	7	T	Indonesia	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC406838	RVA/Human_wt/KEN/KDH1629/2013/G8P[4]	2013-06-17	7	T	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC406816	RVA/Human_wt/KEN/KDH1111/2011/G8P[4]	2011-09-16	7	T	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC406827	RVA/Human_wt/KEN/KDH1255/2012/G8P[4]	2012-03-21	7	T	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC406794	RVA/Human_wt/KEN/KDH1951/2014/G3P[6]	2014-07-20	7	T	Kenya	G3_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC406805	RVA/Human_wt/KEN/KDH1968/2014/G3P[6]	2014-12-08	7	T	Kenya	G3_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173911	RVA/Human/JPN/SP023/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173958	RVA/Human/JPN/YM086/2014/G2P[4]	2014-03-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173913	RVA/Human/JPN/SP025/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173915	RVA/Human/JPN/SP027/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173935	RVA/Human/JPN/YM036/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173943	RVA/Human/JPN/YM056/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173944	RVA/Human/JPN/YR115/2013/G2P[4]	2013-02-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173945	RVA/Human/JPN/YR116/2013/G2P[4]	2013-02-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173946	RVA/Human/JPN/YR119/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173947	RVA/Human/JPN/YR124/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173948	RVA/Human/JPN/YR125/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173950	RVA/Human/JPN/KN161/2014/G2P[4]	2014-01-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173951	RVA/Human/JPN/KN162/2014/G2P[4]	2014-01-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173952	RVA/Human/JPN/KN163/2014/G2P[4]	2014-01-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173856	RVA/Human/JPN/KN147/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173833	RVA/Human/JPN/KN119/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173834	RVA/Human/JPN/KN120/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173835	RVA/Human/JPN/KN121/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173836	RVA/Human/JPN/KN122/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173837	RVA/Human/JPN/KN123/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173838	RVA/Human/JPN/KN124/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173839	RVA/Human/JPN/KN125/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173840	RVA/Human/JPN/KN128/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173841	RVA/Human/JPN/KN130/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173842	RVA/Human/JPN/KN131/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173843	RVA/Human/JPN/KN132/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173844	RVA/Human/JPN/KN133/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173845	RVA/Human/JPN/KN135/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173846	RVA/Human/JPN/KN137/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173847	RVA/Human/JPN/KN138/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173848	RVA/Human/JPN/KN139/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173849	RVA/Human/JPN/KN140/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173850	RVA/Human/JPN/KN141/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173851	RVA/Human/JPN/KN142/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173871	RVA/Human/JPN/OT011/2013/G2P[4]	2013-03-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173872	RVA/Human/JPN/OT012/2013/G2P[4]	2013-04-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173874	RVA/Human/JPN/OT015/2013/G2P[4]	2013-04-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173878	RVA/Human/JPN/OT020/2013/G2P[4]	2013-04-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173888	RVA/Human/JPN/OT031/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173898	RVA/Human/JPN/OT047/2013/G1P[8]	2013-07-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173899	RVA/Human/JPN/SP009/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173901	RVA/Human/JPN/SP011/2013/G2P[4]	2013-04-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173902	RVA/Human/JPN/SP012/2013/G2P[4]	2013-04-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173903	RVA/Human/JPN/SP013/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173905	RVA/Human/JPN/SP015/2013/G2P[4]	2013-04-XX	7	T	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173906	RVA/Human/JPN/SP016/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173907	RVA/Human/JPN/SP017/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173908	RVA/Human/JPN/SP019/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173910	RVA/Human/JPN/SP022/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173786	RVA/Human/JPN/NT055/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173788	RVA/Human/JPN/NT058/2013/G1P[8]	2013-05-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173795	RVA/Human/JPN/KN068/2013/G1P[8]	2013-01-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173796	RVA/Human/JPN/KN070/2013/G1P[8]	2013-01-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173797	RVA/Human/JPN/KN071/2013/G1P[8]	2013-01-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173798	RVA/Human/JPN/KN072/2013/G1P[8]	2013-01-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173799	RVA/Human/JPN/KN073/2013/G1P[8]	2013-01-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173800	RVA/Human/JPN/KN074/2013/G1P[8]	2013-01-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173801	RVA/Human/JPN/KN075/2013/G1P[8]	2013-01-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173802	RVA/Human/JPN/KN076/2013/G1P[8]	2013-01-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173803	RVA/Human/JPN/KN079/2013/G1P[8]	2013-01-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173804	RVA/Human/JPN/KN081/2013/G1P[8]	2013-01-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173805	RVA/Human/JPN/KN082/2013/G1P[8]	2013-01-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173806	RVA/Human/JPN/KN085/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173807	RVA/Human/JPN/KN086/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173808	RVA/Human/JPN/KN090/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173809	RVA/Human/JPN/KN092/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173810	RVA/Human/JPN/KN093/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173811	RVA/Human/JPN/KN094/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173812	RVA/Human/JPN/KN095/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173813	RVA/Human/JPN/KN096/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173814	RVA/Human/JPN/KN097/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173815	RVA/Human/JPN/KN098/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173816	RVA/Human/JPN/KN099/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173817	RVA/Human/JPN/KN100/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173818	RVA/Human/JPN/KN102/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173819	RVA/Human/JPN/KN103/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173820	RVA/Human/JPN/KN104/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173822	RVA/Human/JPN/KN106/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173823	RVA/Human/JPN/KN108/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173824	RVA/Human/JPN/KN109/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173825	RVA/Human/JPN/KN110/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173826	RVA/Human/JPN/KN111/2013/G1P[8]	2013-02-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173827	RVA/Human/JPN/KN113/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173828	RVA/Human/JPN/KN114/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173829	RVA/Human/JPN/KN115/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173830	RVA/Human/JPN/KN116/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173831	RVA/Human/JPN/KN117/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173832	RVA/Human/JPN/KN118/2013/G1P[8]	2013-03-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173852	RVA/Human/JPN/KN143/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173854	RVA/Human/JPN/KN145/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173855	RVA/Human/JPN/KN146/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
LC173857	RVA/Human/JPN/KN149/2013/G1P[8]	2013-04-XX	7	T	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	T2
