strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
KJ753507	RVA/Human_wt/ZAF/MRC_DPRU4498/2002/G1P[6]	2002-06-23	5	A	South_Africa	G1_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KC769443	RVA/Human_wt/AUS/CK00079/2007/G1P[8]	2007-11-27	5	A	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626497	RVA/Human_wt/PRY/3SR/2002/G9P[8]	2002-08-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412705	RVA/Human_wt/PRY/1638SR/2008/G1P[8]	2008-09-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412859	RVA/Human_wt/PRY/1727SR/2009/G12P[8]_mixed_genotype	2009-08-XX	5	A	Paraguay	G12_P[8]_I1_I3_R1_R3_C1_C3_M1_A1_N1_N3_T1_T3_E1_H1_H6_mixed_genotype	A1
KJ412626	RVA/Human_wt/PRY/1705SR/2009/G9P[8]	2009-07-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ627133	RVA/Human_wt/PRY/1441SR/2006/G9P[8]	2006-09-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412781	RVA/Human_wt/PRY/1736SR/2009/G9P[8]	2009-08-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753232	RVA/Human_wt/ZAF/MRC_DPRU1275/2004/G1P[8]	2004-06-05	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412515	RVA/Human_wt/PRY/1723SR/2009/G9P[8]	2009-08-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753199	RVA/Human_wt/ZAF/MRC_DPRU2801/2009/G1P[8]	2009-09-22	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626588	RVA/Human_wt/PRY/53SR/2002/G1P[8]	2002-10-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626791	RVA/Human_wt/PRY/498SR/2004/G9P[8]	2004-07-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626877	RVA/Human_wt/PRY/2SR/2002/G9P[8]	2002-08-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753496	RVA/Human_wt/ZAF/MRC_DPRU451/2003/G1P[8]	2003-05-05	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ752942	RVA/Human_wt/ZAF/MRC_DPRU123/2009/G12P[8]	2009-05-04	5	A	South_Africa	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753795	RVA/Human_wt/ZAF/MRC_DPRU1350/2007/G1P[8]	2007-05-13	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412759	RVA/Human_wt/PRY/1722SR/2009/G9P[8]	2009-08-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412650	RVA/Human_wt/PRY/1604SR/2008/G9P[8]	2008-09-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626900	RVA/Human_wt/PRY/467/2000/G9P[8]	2000-07-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412694	RVA/Human_wt/PRY/1692SR/2008/G1P[8]	2008-10-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412683	RVA/Human_wt/PRY/1755SR/2009/G1P[8]	2009-08-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ752964	RVA/Human_wt/ZAF/MRC_DPRU4418/2002/G1P[8]	2002-05-22	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KC769311	RVA/Human_wt/AUS/CK00057/2007/G1P[8]	2007-09-22	5	A	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753055	RVA/Human_wt/ZAF/MRC_DPRU1370/2007/G1P[8]	2007-05-16	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ559199	RVA/Human_wt/PRY/358/1999/G4P[8]	1999-07-XX	5	A	Paraguay	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ627095	RVA/Human_wt/PRY/326IPN/2003/G1P[8]	2003-10-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753577	RVA/Human_wt/ZAF/MRC_DPRU1299/2004/G1P[8]	2004-06-14	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ627042	RVA/Human_wt/PRY/465/2000/G9P[8]	2000-06-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ752931	RVA/Human_wt/ZAF/MRC_DPRU2711/2008/G9P[8]	2008-08-22	5	A	South_Africa	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ627107	RVA/Human_wt/PRY/371/1999/G1P[8]	1999-07-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412581	RVA/Human_wt/PRY/1557SR/2008/G9P[8]	2008-07-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753164	RVA/Human_wt/ZAF/MRC_DPRU830/2005/G1G3P[8]_mixed_genotype	2005-05-18	5	A	South_Africa	G1_G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	A1
KJ626655	RVA/Human_wt/PRY/475/2000/G9P[8]	2000-08-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ559329	RVA/Human_wt/PRY/476/2000/G4P[8]	2000-07-XX	5	A	Paraguay	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ627084	RVA/Human_wt/PRY/1541SR/2007/G9P[8]	2007-09-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753733	RVA/Human_wt/ZAF/MRC_DPRU155/2009/G1P[8]	2009-05-11	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753088	RVA/Human_wt/ZAF/MRC_DPRU1285/2004/G1P[8]	2004-06-08	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ559351	RVA/Human_wt/PRY/449/1999/G4P[8]	1999-11-XX	5	A	Paraguay	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626622	RVA/Human_wt/PRY/473/2000/G9P[8]	2000-08-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626780	RVA/Human_wt/PRY/139SR/2003/G1P[8]	2003-04-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626802	RVA/Human_wt/PRY/1041SR/2005/G9P[8]	2005-07-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626688	RVA/Human_wt/PRY/325SR/2003/G1P[8]	2003-09-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626813	RVA/Human_wt/PRY/468/2000/G9P[8]	2000-08-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753744	RVA/Human_wt/ZAF/MRC_DPRU1269/2009/G1P[8]	2009-08-06	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ559143	RVA/Human_wt/PRY/1SR/2002/G4P[8]	2002-08-XX	5	A	Paraguay	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753153	RVA/Human_wt/ZAF/MRC_DPRU2132/2005/G1P[8]	2005-09-25	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753669	RVA/Human_wt/ZAF/MRC_DPRU1277/2004/G1P[8]	2004-06-05	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753760	RVA/Human_wt/ZAF/MRC_DPRU445/2003/G1P[8]	2003-04-30	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753555	RVA/Human_wt/ZAF/MRC_DPRU839/2006/G1P[8]	2006-05-25	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ627144	RVA/Human_wt/PRY/55/1998/G1P[8]	1998-08-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626610	RVA/Human_wt/PRY/365/1999/G1P[8]	1999-07-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KC769322	RVA/Human_wt/AUS/CK00058/2007/G1P[8]	2007-09-24	5	A	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412727	RVA/Human_wt/PRY/1670SR/2008/G1P[8]	2008-10-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412661	RVA/Human_wt/PRY/1720SR/2009/G9P[8]	2009-08-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ752953	RVA/Human_wt/ZAF/MRC_DPRU4381/2002/G1P[8]	2002-05-15	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ559120	RVA/Human_wt/PRY/88/1998/G4P[8]	1998-09-XX	5	A	Paraguay	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753014	RVA/Human_wt/ZAF/MRC_DPRU138/2009/G12P[8]	2009-05-07	5	A	South_Africa	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ559035	RVA/Human_wt/PRY/86SR/2002/G1P[8]	2002-10-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753254	RVA/Human_wt/ZAF/MRC_DPRU383/2003/G1P[8]	2003-04-12	5	A	South_Africa	G1_P[8]_I1_R1_C1_M2_A1_N1_T2_E1_H1	A1
KJ626866	RVA/Human_wt/PRY/1393SR/2006/G9P[8]	2006-08-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ627122	RVA/Human_wt/PRY/472/2000/G9P[8]	2000-07-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626971	RVA/Human_wt/PRY/455SR/2004/G1P[8]	2004-03-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626554	RVA/Human_wt/PRY/836SR/2005/G1P[8]	2005-02-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ559340	RVA/Human_wt/PRY/464/2000/G9P[8]	2000-06-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753771	RVA/Human_wt/ZAF/MRC_DPRU1280_04/2004/G1P[8]	2004-06-07	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KC769432	RVA/Human_wt/AUS/CK00073/2007/G1P[8]	2007-11-11	5	A	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ627073	RVA/Human_wt/PRY/610SR/2004/G1P[8]	2004-08-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ752885	RVA/Human_wt/ZAF/MRC_DPRU803/2006/G1P[8]	2006-05-16	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753836	RVA/Human_wt/ZAF/MRC_DPRU539/2003/G1P[8]	2003-05-28	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ559384	RVA/Human_wt/PRY/3/1998/G4P[8]	1998-08-XX	5	A	Paraguay	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626577	RVA/Human_wt/PRY/1095SR/2005/G9P[8]	2005-08-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412548	RVA/Human_wt/PRY/1550SR/2008/G9P[8]	2008-07-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412604	RVA/Human_wt/PRY/1682SR/2008/G9P[8]	2008-10-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753210	RVA/Human_wt/ZAF/MRC_DPRU1327/2007/G1P[8]	2007-05-08	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753176	RVA/Human_wt/ZAF/MRC_DPRU914/2005/G1G3P[8]_mixed_genotype	2005-06-05	5	A	South_Africa	G1_G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	A1
KJ559285	RVA/Human_wt/PRY/355/1999/G4P[8]	1999-07-XX	5	A	Paraguay	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412889	RVA/Human_wt/PRY/1747SR/2009/G3G1P[8]_mixed_genotype	2009-09-XX	5	A	Paraguay	G1_G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	A1
KJ753188	RVA/Human_wt/ZAF/MRC_DPRU1506/2010/G1P[8]	2010-10-15	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626666	RVA/Human_wt/PRY/469/2000/G9P[8]	2000-08-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753687	RVA/Human_wt/ZAF/MRC_DPRU1554/2010/G12P[8]	2010-07-30	5	A	South_Africa	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ559221	RVA/Human_wt/PRY/54SR/2002/G4P[8]	2002-10-XX	5	A	Paraguay	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ627019	RVA/Human_wt/PRY/10SR/2002/G9P[4]	2002-09-XX	5	A	Paraguay	G9_P[4]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626836	RVA/Human_wt/PRY/407/1999/G1G4P[8]_mixed_genotype	1999-09-XX	5	A	Paraguay	G1_G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	A1
KJ559362	RVA/Human_wt/PRY/348/1999/G4P[8]	1999-07-XX	5	A	Paraguay	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KC769399	RVA/Human_wt/AUS/CK00069/2007/G1P[8]	2007-10-31	5	A	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626911	RVA/Human_wt/PRY/615SR/2004/G9P[8]	2004-09-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626519	RVA/Human_wt/PRY/404/1999/G1P[8]	1999-09-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412825	RVA/Human_wt/PRY/1659SR/2008/G9P[8]	2008-09-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753243	RVA/Human_wt/ZAF/MRC_DPRU1727/2001/G1P[8]	2001-10-23	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753374	RVA/Human_wt/ZAF/MRC_DPRU1840/2007/G1P[8]	2007-09-09	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626644	RVA/Human_wt/PRY/1016SR/2005/G9P[8]	2005-07-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ627054	RVA/Human_wt/PRY/11SR/2002/G1G9P[8]_mixed_genotype	2002-09-XX	5	A	Paraguay	G1_G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	A1
KJ753656	RVA/Human_wt/ZAF/MRC_DPRU1233/2004/G1P[8]	2004-05-27	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626922	RVA/Human_wt/PRY/334SR/2003/G1P[8]	2003-10-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ412738	RVA/Human_wt/PRY/1756SR/2009/G3G9P[8]_mixed_genotype	2009-08-XX	5	A	Paraguay	G3_G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	A1
KJ627106	RVA/Human_wt/PRY/371/1999/G1P[8]	1999-07-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ559255	RVA/Human_wt/PRY/349/1999/G4P[8]	1999-07-XX	5	A	Paraguay	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626633	RVA/Human_wt/PRY/521SR/2004/G9P[8]	2004-08-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ559232	RVA/Human_wt/PRY/186/1998/G4P[8]	1998-11-XX	5	A	Paraguay	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626677	RVA/Human_wt/PRY/631SR/2004/G9P[8]	2004-09-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ752809	RVA/Human_wt/ZAF/MRC_DPRU4090/2011/G12P[6]	2011-07-15	5	A	South_Africa	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ559266	RVA/Human_wt/PRY/94/1998/G4G1P[8]_mixed_genotype	1998-08-XX	5	A	Paraguay	G1_G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	A1
KJ752896	RVA/Human_wt/ZAF/MRC_DPRU1252/2004/G1P[8]	2004-05-31	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753330	RVA/Human_wt/ZAF/MRC_DPRU108/2009/G12P[8]	2009-04-15	5	A	South_Africa	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ627030	RVA/Human_wt/PRY/56/1998/G1G9P[8]_mixed_genotype	1998-08-XX	5	A	Paraguay	G1_G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	A1
KJ753221	RVA/Human_wt/ZAF/MRC_DPRU150/2009/G1P[8]	2009-05-10	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626508	RVA/Human_wt/PRY/1029SR/2005/G9P[8]	2005-07-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753298	RVA/Human_wt/ZAF/MRC_DPRU1264/2004/G1P[8]	2004-06-02	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ627053	RVA/Human_wt/PRY/11SR/2002/G1G9P[8]_mixed_genotype	2002-09-XX	5	A	Paraguay	G1_G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	A1
KJ626757	RVA/Human_wt/PRY/324SR/2003/G1P[8]	2003-09-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ559103	RVA/Human_wt/PRY/7SR/2002/G9G4P[8]_mixed_genotype	2002-08-XX	5	A	Paraguay	G4_G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1_mixed_genotype	A1
KJ412637	RVA/Human_wt/PRY/1679SR/2008/G1P[8]	2008-10-XX	5	A	Paraguay	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753142	RVA/Human_wt/ZAF/MRC_DPRU840/2006/G1P[8]	2006-05-24	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626699	RVA/Human_wt/PRY/124SR/2003/G4P[8]	2003-03-XX	5	A	Paraguay	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ559318	RVA/Human_wt/PRY/350/1999/G4P[8]	1999-07-XX	5	A	Paraguay	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ626530	RVA/Human_wt/PRY/533SR/2004/G9P[8]	2004-07-XX	5	A	Paraguay	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ753046	RVA/Human_wt/ZAF/MRC_DPRU1311/2007/G1P[X]	2007-05-13	5	A	South_Africa	G1_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	A1
KP752785	RVA/Human_wt/ETH/MRC_DPRU4970/2010/G12P[8]	2010-09-14	5	A	Ethiopia	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP753207	RVA/Human_wt/TGO/MRC_DPRU5153/2010/G1P[8]	2010-10-XX	5	A	Togo	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP753196	RVA/Human_wt/ZMB/MRC_DPRU3506/2009/G12P[6]	2009-11-20	5	A	Zambia	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP752748	RVA/Human_wt/TGO/MRC_DPRU4562/2011/G1P[8]	2011-06-23	5	A	Togo	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP752861	RVA/Human_wt/ZMB/MRC_DPRU1660/2008/G12P[6]	2008-08-03	5	A	Zambia	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP752421	RVA/Human_wt/ZAF/MRC_DPRU4477/2002/G1P[8]	2002-06-18	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP752737	RVA/Human_wt/ZAF/MRC_DPRU1262/2004/G1P[8]	2004-06-01	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ820842	RVA/Human_tc/BRA/R49/1997/G1P[9]	1997-04-22	5	A	Brazil	G1_P[9]_I1_R1_C1_M2_A1_N2_T2_E1_H1	A1
KP752511	RVA/Human_wt/TGO/MRC_DPRU5123/2010/G9P[8]	2010-07-XX	5	A	Togo	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP753162	RVA/Human_wt/ZAF/MRC_DPRU867/2000/G1P[8]	2000-06-12	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP753012	RVA/Human_wt/ZAF/MRC_DPRU1808/2007/G1P[8]	2007-08-09	5	A	South_Africa	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ820886	RVA/Human_tc/BRA/R135/1998/G9P[9]	1998-07-21	5	A	Brazil	G9_P[9]_I1_R1_C1_M1_A1_N1_T2_E1_H1	A1
KP752929	RVA/Human_wt/ZAF/MRC_DPRU1370/2004/G12P[6]	2004-08-17	5	A	South_Africa	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP753241	RVA/Human_wt/ZAF/MRC_DPRU71/2012/G12P[8]	2012-05-17	5	A	South_Africa	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP752940	RVA/Human_wt/TGO/MRC_DPRU4578/2010/G12P[6]	2010-10-15	5	A	Togo	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KJ820875	RVA/Human_tc/BRA/R70/1997/G1P[9]	1997-07-14	5	A	Brazil	G1_P[9]_I1_R1_C1_M3_A1_N1_T2_E1_H1	A1
KP753151	RVA/Human_wt/ZAF/MRC_DPRU76/2012/G12P[8]	2012-06-01	5	A	South_Africa	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP752632	RVA/Human_wt/SEN/MRC_DPRU2051/2009/G9P[8]	2009-01-19	5	A	Senegal	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP752666	RVA/Human_wt/SWZ/MRC_DPRU4550/2010/G1P[8]	2010-08-10	5	A	Swaziland	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP645339	RVA/Human_wt/AUS/CK00110/2011/G1P[8]	2011-12-07	5	A	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP645284	RVA/Human_wt/AUS/CK00103/2010/G1P[8]	2010-11-16	5	A	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KF726061	RVA/Human_wt/CHN/R946/2006/G3P[6]	2006-02-27	5	A	China	G3_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP645262	RVA/Human_wt/AUS/CK00101/2010/G1P[8]	2010-10-02	5	A	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP645273	RVA/Human_wt/AUS/CK00102/2010/G1P[8]	2010-10-25	5	A	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP645317	RVA/Human_wt/AUS/CK00106/2010/G1P[8]	2010-12-20	5	A	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP645328	RVA/Human_wt/AUS/CK00108/2011/G1P[8]	2011-11-12	5	A	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KF726050	RVA/Human_wt/CHN/E2484/2011/G4P[8]	2011-02-XX	5	A	China	G4_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP645306	RVA/Human_wt/AUS/CK00105/2010/G1P[8]	2010-11-22	5	A	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KP645295	RVA/Human_wt/AUS/CK00104/2010/G1P[8]	2010-11-18	5	A	Australia	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
LC028936	RVA/Human/JPN/OSN9_Rx/2014/G1P[8]	2014-09-01	5	A	Japan	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KT919024	RVA/Human_wt/USA/VU12_13_24/2013/G12P[8]	2013-02-07	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
