strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
KY972324	RVA/Human_wt/SVN/SI_2987/09/2009/G8P[14]	2009-11-09	8	N	Slovenia	G8_P[14]_Ix_R2_C2_M2_A3_N2_Tx_E2_H3	N2
KX778499	RVA/Human_wt/CHN/km15118/G9P[8]	2016-01-28	8	N	China	G9_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	N2
KX655524	RVA/Human_wt/UGA/MUL_13_427/2013/G8P[4]	2013-07-05	8	N	Uganda	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KX655502	RVA/Human_wt/UGA/MUL_13_160/2013/G8P[4]	2013-01-04	8	N	Uganda	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KX655469	RVA/Human_wt/UGA/MUL_13_496/2013/G8P[4]	2013-08-29	8	N	Uganda	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KX655458	RVA/Human_wt/UGA/MUL_13_204/2013/G8P[6]	2013-01-24	8	N	Uganda	G8_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KX655480	RVA/Human_wt/UGA/MUL_12_117/2012/G3P[6]	2012-11-26	8	N	Uganda	G3_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KX632283	RVA/Human_wt/UGA/MUL_13_166/2013/G3P[6]	2013-01-05	8	N	Uganda	G3_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KX655513	RVA/Human_wt/UGA/MSK_13_048/2013/G9P[8]	2013-04-15	8	N	Uganda	G9_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KX655447	RVA/Human_wt/UGA/MUL_13_171/2013/G3P[6]	2013-01-10	8	N	Uganda	G3_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KX632338	RVA/Human_wt/UGA/MUL_12_104/2012/G3P[6]	2012-11-15	8	N	Uganda	G3_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KX632261	RVA/Human_wt/UGA/MUL_13_308/2013/G8P[6]	2013-03-21	8	N	Uganda	G8_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MF469131	RVA/Human_wt/USA/SSCRTV_00011/2013/G2P[4]	2013-04-05	8	N	USA	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_Hx	N2
MF469337	RVA/Human__lab/USA/Rotateq_SSCRTV_00091/2016/G1G4P[5]	2016-06-18	8	N	USA	G1_G4_P[5]_I2_Rx_C2_M1_Ax_N2_T6_E2_H3_mixed_genotype	N2
KX880432	RVA/Human_wt/DEU/GER34_16/2016/G3P[8]	2016-05-XX	8	N	Germany	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KX880421	RVA/Human_wt/DEU/GER33_15/2015/G3P[8]	2015-03-XX	8	N	Germany	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KX274511	RVA/Human_wt/BRA/1A2604/2010/G12P6	2010-05-26	8	N	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	N2
KX274512	RVA/Human_wt/BRA/1A2792/2010/G12P6	2010-07-14	8	N	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	N2
KX274513	RVA/Human_wt/BRA/1A3178/2010/G12P6	2010-10-01	8	N	Brazil	G12_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KX274514	RVA/Human_wt/BRA/1A3186/2010/G12P6	2010-10-04	8	N	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	N2
KX274515	RVA/Human_wt/BRA/1A3320/2010/G12P6	2010-11-12	8	N	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	N2
KX274516	RVA/Human_wt/BRA/1A3385/2010/G12P6	2010-12-02	8	N	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	N2
KX274522	RVA/Human_wt/BRA/2A3112/2010/G12P6	2010-05-29	8	N	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	N2
KX274523	RVA/Human_wt/BRA/2A3257/2010/G12P6	2010-07-15	8	N	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	N2
KX274524	RVA/Human_wt/BRA/2A3291/2010/G12P6	2010-07-28	8	N	Brazil	G12_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KX274525	RVA/Human_wt/BRA/2A3292/2010/G12P6	2010-07-28	8	N	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E1_H2	N2
KX274526	RVA/Human_wt/BRA/2A3406/2010/G12P6	2010-08-21	8	N	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	N2
KX274527	RVA/Human_wt/BRA/2A3618/2010/G12P6	2010-10-21	8	N	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	N2
KX274528	RVA/Human_wt/BRA/2A3762/2010/G12P6	2010-12-17	8	N	Brazil	G12_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KX274529	RVA/Human_wt/BRA/2A3847/2011/G12P6	2011-01-15	8	N	Brazil	G12_P[6]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	N2
KY113327	12034	2012-10-15	8	N	China	G10_P[15]_I10_R2_C2_M2_A11_N2_T6_Ex_H3	N2
KY113343	12059	2012-10-15	8	N	China	G10_P[15]_I10_R2_C2_M2_Ax_N2_T6_E2_H3	N2
KU714451	RVA/Human_wt/MWI/MW2_181_B/2000/G1P[8]	2000-02-04	8	N	Malawi	G6_P[14]_I2_R2_C2_M2_A11_N2_T6_E2_H3	N2
KX880443	RVA/Human_wt/DEU/GER29_14/2014/G6P[9]	2014-09-XX	8	N	Germany	G6_P[9]_I2_R2_C2_M2_A3_N2_T3_E2_H3	N2
MG181322	RVA/Human_wt/MWI/BID1JK/2013/G2P[4]	2013-04-17	8	N	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181575	RVA/Human_wt/MWI/BID1KS/2013/G1P[8]	2013-07-23	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181586	RVA/Human_wt/MWI/BID1KY/2013/G1P[8]	2013-07-30	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181597	RVA/Human_wt/MWI/BID1LN/2013/G1P[8]	2013-06-28	8	N	Malawi	G1_P[8]_I2_R1_C2_M2_A2_N2_T2_E2_H2	N2
MG181608	RVA/Human_wt/MWI/BID1LW/2013/G1P[8]	2013-07-04	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181619	RVA/Human_wt/MWI/BID1PU/2013/G1P[8]	2013-05-16	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181630	RVA/Human_wt/MWI/BID225/2013/G1P[8]	2013-10-29	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181641	RVA/Human_wt/MWI/BID2AW/2013/G1P[8]	2013-06-07	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181652	RVA/Human_wt/MWI/BID2BB/2013/G1P[8]	2013-06-04	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181663	RVA/Human_wt/MWI/BID2BS/2013/G1P[8]	2013-06-17	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181674	RVA/Human_wt/MWI/BID2DE/2013/G1P[8]	2013-08-23	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181685	RVA/Human_wt/MWI/BID2FT/2013/G1P[8]	2013-09-17	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181697	RVA/Human_wt/MWI/BID1ZF/2014/G1P[8]	2014-03-10	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181707	RVA/Human_wt/MWI/BID230/2014/G1P[8]	2014-06-03	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T1_E2_H2	N2
MG181718	RVA/Human_wt/MWI/BID263/2014/G1P[8]	2014-04-22	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181729	RVA/Human_wt/MWI/BID2MT/2014/G1P[8]	2014-03-19	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181741	RVA/Human_wt/MWI/BID2Q3/2014/G1P[8]	2014-01-22	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181751	RVA/Human_wt/MWI/BID2Q6/2014/G1P[8]	2014-01-23	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181762	RVA/Human_wt/MWI/BID2QJ/2014/G1P[8]	2014-06-02	8	N	Malawi	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181773	RVA/Human_wt/MWI/BID11S/2012/G2P[4]	2012-06-05	8	N	Malawi	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181784	RVA/Human_wt/MWI/BID124/2012/G2P[4]	2012-01-17	8	N	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181795	RVA/Human_wt/MWI/BID11V/2012/G2P[4]	2012-02-11	8	N	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181806	RVA/Human_wt/MWI/BID11D/2012/G2P[4]	2012-02-13	8	N	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181817	RVA/Human_wt/MWI/BID115/2012/G2P[4]	2012-02-13	8	N	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181828	RVA/Human_wt/MWI/BID11E/2012/G2P[4]	2012-03-01	8	N	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181839	RVA/Human_wt/MWI/BID19T/2012/G2P[4]	2012-03-14	8	N	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181850	RVA/Human_wt/MWI/BID1AW/2012/G2P[6]	2012-04-03	8	N	Malawi	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181861	RVA/Human_wt/MWI/BID14Z/2012/G2P[4]	2012-04-27	8	N	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181872	RVA/Human_wt/MWI/BID1B8/2012/G2P[4]	2012-05-12	8	N	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181883	RVA/Human_wt/MWI/BID15I/2012/G2P[6]	2012-06-06	8	N	Malawi	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181894	RVA/Human_wt/MWI/BID1BI/2012/G2P[4]	2012-06-11	8	N	Malawi	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181905	RVA/Human_wt/MWI/BID1B9/2012/G8P[4]	2012-03-29	8	N	Malawi	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181916	RVA/Human_wt/MWI/BID15V/2012/G2P[4]	2012-06-15	8	N	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MG181927	RVA/Human_wt/MWI/BID1CT/2012/G2P[4]	2012-06-25	8	N	Malawi	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KY657936	G1P8_3_40	2016-12-30	8	N	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	N2
KY657937	G1P8_3_50	2017-01-10	8	N	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_Hx	N2
KY657938	G1P8_3_30	2016-12-20	8	N	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	N2
KY657939	G1P8_3_20	2016-12-10	8	N	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	N2
KY657940	G1P8_3_10	2016-11-30	8	N	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	N2
KY657941	G1P8_3	2016-11-20	8	N	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	N2
KY657942	G2P4_1	2016-11-20	8	N	China	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KY657943	G2P4_1_10	2016-11-30	8	N	China	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
KY657944	G2P4_1_20	2016-12-10	8	N	China	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
KY657945	G2P4_1_30	2016-12-20	8	N	China	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
KY657946	G2P4_1_40	2016-12-30	8	N	China	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
KY657947	G2P4_1_50	2017-01-10	8	N	China	G2_P[6]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
KY657948	G2P4_2	2016-11-20	8	N	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KY657949	G2P4_2_10	2016-11-30	8	N	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KY657950	G2P4_2_20	2016-12-10	8	N	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
KY657951	G2P4_2_30	2016-12-20	8	N	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
KY657952	G2P4_2_40	2016-12-30	8	N	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
KY657953	G2P4_2_50	2017-01-10	8	N	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
KY657954	G2P4_3	2017-01-10	8	N	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KY657955	G2P4_3_10	2017-01-10	8	N	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KY657956	G2P4_3_20	2017-01-10	8	N	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KY657957	G2P4_3_30	2017-01-10	8	N	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
KY657958	G2P4_3_40	2017-01-10	8	N	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
KY657959	G2P4_3_50	2017-01-10	8	N	China	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MH060085	RVA/Human_wt/THA/CMH_S016_13/2013/G8P[8]	2013-03-XX	8	N	Thailand	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MH060095	RVA/Human_wt/THA/CMH_N120_13/2013/G8P[8]	2013-09-16	8	N	Thailand	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MH060105	RVA/Human_wt/THA/CMH_N157_13/2013/G8P[8]	2017-12-10	8	N	Thailand	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MH060115	RVA/Human_wt/THA/CMH_N165_13/2013/G8P[8]	2017-12-18	8	N	Thailand	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MH060125	RVA/Human_wt/THA/CMH_N168_13/2013/G8P[8]	2017-12-29	8	N	Thailand	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC336595	RVA/Human_wt/JPN/Tokyo/12_1375/2012/G8P[14]	2012-08-XX	8	N	Japan	G8_P[14]_I2_R2_C2_M2_A3_N2_T6_E2_H3	N2
MH704734	RVA/Human_wt/IDN/D006389b/2014/G3P[8]	2014-03-17	8	N	Indonesia	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MH704735	RVA/Human_wt/IDN/D009617g/2015/G3P[8]	2015-07-10	8	N	Indonesia	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
KC020020	Hu/RUS/Nov04_H391/2004/G2P[4]	2004-02-XX	8	N	Russia	Gx_P[4]_Ix_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
KC020021	Hu/RUS/Nov04_H390/2004/G1P[4]	2004-03-XX	8	N	Russia	Gx_P[4]_Ix_Rx_Cx_Mx_Ax_N2_Tx_Ex_H1	N2
KC020023	Hu/RUS/Nov06_K10/2006/G3P[9]	2006-04-XX	8	N	Russia	G3_P[x]_Ix_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
KC020026	Hu/RUS/Nov07_2253/2007/G3P[9]	2007-06-XX	8	N	Russia	G3_P[x]_Ix_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
KC020028	Hu/RUS/O211/2007/G3P[9]	2007-10-XX	8	N	Russia	Gx_P[9]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
KC020030	Hu/RUS/Nov09_D2/2009/G2G4P[4]	2009-01-XX	8	N	Russia	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
KC822934	Hu/RUS/Omsk08_442/2008/G3P[9]	2008-02-XX	8	N	Russia	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
KC822939	Hu/RUS/Nov12_N5188/2012/G2	2012-11-XX	8	N	Russia	G2_P[x]_Ix_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
KC822941	Hu/RUS/O1321/2012/G2P[4]	2012-03-XX	8	N	Russia	G2_P[4]_Ix_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
KC822946	RVA/Hu_wt/RUS/Omsk/O1299/2012/G2P[6]	2012-03-06	8	N	Russia	G2_P[6]_Ix_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
KC847044	Hu/RUS/Nov10_N190/2010/G2P[4]	2010-04-XX	8	N	Russia	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	N2
LC406837	RVA/Human_wt/KEN/KDH1629/2013/G8P[4]	2013-06-17	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC406815	RVA/Human_wt/KEN/KDH1111/2011/G8P[4]	2011-09-16	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC406826	RVA/Human_wt/KEN/KDH1255/2012/G8P[4]	2012-03-21	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC406793	RVA/Human_wt/KEN/KDH1951/2014/G3P[6]	2014-07-20	8	N	Kenya	G3_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC406804	RVA/Human_wt/KEN/KDH1968/2014/G3P[6]	2014-12-08	8	N	Kenya	G3_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC384337	RVA/Human_wt/JPN/HKD0825/2016/G1P[8]	2016-08-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A3_N2_T6_E2_H3	N2
LC173589	RVA/Human/JPN/NT039/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173590	RVA/Human/JPN/NT041/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173591	RVA/Human/JPN/NT042/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173592	RVA/Human/JPN/NT045/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173595	RVA/Human/JPN/NT049/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173596	RVA/Human/JPN/NT050/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173598	RVA/Human/JPN/NT055/2013/G1P[8]	2013-05-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173607	RVA/Human/JPN/KN068/2013/G1P[8]	2013-01-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173608	RVA/Human/JPN/KN070/2013/G1P[8]	2013-01-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173609	RVA/Human/JPN/KN071/2013/G1P[8]	2013-01-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173610	RVA/Human/JPN/KN072/2013/G1P[8]	2013-01-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173611	RVA/Human/JPN/KN073/2013/G1P[8]	2013-01-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173612	RVA/Human/JPN/KN074/2013/G1P[8]	2013-01-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173613	RVA/Human/JPN/KN075/2013/G1P[8]	2013-01-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173614	RVA/Human/JPN/KN076/2013/G1P[8]	2013-01-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173615	RVA/Human/JPN/KN079/2013/G1P[8]	2013-01-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173616	RVA/Human/JPN/KN081/2013/G1P[8]	2013-01-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173617	RVA/Human/JPN/KN082/2013/G1P[8]	2013-01-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173618	RVA/Human/JPN/KN085/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173619	RVA/Human/JPN/KN086/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173620	RVA/Human/JPN/KN090/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173621	RVA/Human/JPN/KN092/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173622	RVA/Human/JPN/KN093/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173623	RVA/Human/JPN/KN094/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173624	RVA/Human/JPN/KN095/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173625	RVA/Human/JPN/KN096/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173626	RVA/Human/JPN/KN097/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173627	RVA/Human/JPN/KN098/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173628	RVA/Human/JPN/KN099/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173629	RVA/Human/JPN/KN100/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173630	RVA/Human/JPN/KN102/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173631	RVA/Human/JPN/KN103/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173632	RVA/Human/JPN/KN104/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173634	RVA/Human/JPN/KN106/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173635	RVA/Human/JPN/KN108/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173636	RVA/Human/JPN/KN109/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173637	RVA/Human/JPN/KN110/2013/G1P[8]	2013-02-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173639	RVA/Human/JPN/KN113/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173640	RVA/Human/JPN/KN114/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173641	RVA/Human/JPN/KN115/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173642	RVA/Human/JPN/KN116/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173643	RVA/Human/JPN/KN117/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173644	RVA/Human/JPN/KN118/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173645	RVA/Human/JPN/KN119/2013/G1P[8]	2013-03-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173755	RVA/Human/JPN/YM056/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173756	RVA/Human/JPN/YR115/2013/G2P[4]	2013-02-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173757	RVA/Human/JPN/YR116/2013/G2P[4]	2013-02-XX	8	N	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173758	RVA/Human/JPN/YR119/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC173759	RVA/Human/JPN/YR124/2013/G1P[8]	2013-04-XX	8	N	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
